id_subsistema;nom_subsistema;id_estado;nom_estado;nom_pontoconexao;nom_localizacao;val_latitudesecoletora;val_longitudesecoletora;val_latitudepontoconexao;val_longitudepontoconexao;nom_modalidadeoperacao;nom_tipousina;nom_usina_conjunto;id_ons;ceg;din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-24 22:00:00;30.00000000;5.63000000;105.00000000;0.05361904761904761904
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-24 23:00:00;5.00000000;6.97000000;54.60000000;0.12765567765567765567
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-24 23:00:00;29.00000000;1.12000000;105.00000000;0.01066666666666666666
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 00:00:00;4.00000000;4.56000000;54.60000000;0.08351648351648351648
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 00:00:00;18.00000000;0E-8;105.00000000;0E-20
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 01:00:00;3.00000000;4.70000000;54.60000000;0.08608058608058608058
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 01:00:00;20.00000000;0E-8;105.00000000;0E-20
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 02:00:00;3.00000000;5.06000000;54.60000000;0.09267399267399267399
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 02:00:00;22.00000000;1.41000000;105.00000000;0.01342857142857142857
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 03:00:00;4.00000000;8.14000000;54.60000000;0.14908424908424908424
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 03:00:00;23.00000000;7.73000000;105.00000000;0.07361904761904761904
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 04:00:00;4.00000000;15.64000000;54.60000000;0.28644688644688644688
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 04:00:00;20.00000000;19.67000000;105.00000000;0.18733333333333333333
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 05:00:00;5.00000000;15.66000000;54.60000000;0.28681318681318681318
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 05:00:00;17.00000000;33.79000000;105.00000000;0.32180952380952380952
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 06:00:00;6.00000000;12.75000000;54.60000000;0.23351648351648351648
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 06:00:00;21.00000000;22.29000000;105.00000000;0.21228571428571428571
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 07:00:00;8.00000000;11.99000000;54.60000000;0.21959706959706959706
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 07:00:00;26.00000000;7.65000000;105.00000000;0.07285714285714285714
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 08:00:00;9.00000000;5.62000000;54.60000000;0.10293040293040293040
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 08:00:00;28.00000000;3.44000000;105.00000000;0.03276190476190476190
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 09:00:00;11.00000000;9.29000000;54.60000000;0.17014652014652014652
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 09:00:00;30.00000000;6.48000000;105.00000000;0.06171428571428571428
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 10:00:00;12.00000000;15.12000000;54.60000000;0.27692307692307692307
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 10:00:00;32.00000000;4.48000000;105.00000000;0.04266666666666666666
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 11:00:00;11.00000000;16.02000000;54.60000000;0.29340659340659340659
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 11:00:00;35.00000000;6.05000000;105.00000000;0.05761904761904761904
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 12:00:00;12.00000000;22.53000000;54.60000000;0.41263736263736263736
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 12:00:00;34.00000000;6.19000000;105.00000000;0.05895238095238095238
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 13:00:00;9.00000000;30.16000000;54.60000000;0.55238095238095238095
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 13:00:00;40.00000000;4.42000000;105.00000000;0.04209523809523809523
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 14:00:00;8.00000000;38.77000000;54.60000000;0.71007326007326007326
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 14:00:00;43.00000000;7.71000000;105.00000000;0.07342857142857142857
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 15:00:00;10.00000000;29.49000000;54.60000000;0.54010989010989010989
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 15:00:00;45.00000000;19.60000000;105.00000000;0.18666666666666666666
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 16:00:00;9.00000000;47.15000000;54.60000000;0.86355311355311355311
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 16:00:00;48.00000000;19.81000000;105.00000000;0.18866666666666666666
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 17:00:00;8.00000000;50.26000000;54.60000000;0.92051282051282051282
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 17:00:00;42.00000000;29.00000000;105.00000000;0.27619047619047619047
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 18:00:00;9.00000000;49.91000000;54.60000000;0.91410256410256410256
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 18:00:00;38.00000000;48.93000000;105.00000000;0.46600000000000000000
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 19:00:00;10.00000000;48.30000000;54.60000000;0.88461538461538461538
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 19:00:00;37.00000000;72.79000000;105.00000000;0.69323809523809523809
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 20:00:00;8.00000000;32.11000000;54.60000000;0.58809523809523809523
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 20:00:00;35.00000000;15.40000000;105.00000000;0.14666666666666666666
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 21:00:00;7.00000000;29.17000000;54.60000000;0.53424908424908424908
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 21:00:00;33.00000000;1.60000000;105.00000000;0.01523809523809523809
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 22:00:00;6.00000000;31.53000000;54.60000000;0.57747252747252747252
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 22:00:00;30.00000000;1.60000000;105.00000000;0.01523809523809523809
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-25 23:00:00;5.00000000;22.90000000;54.60000000;0.41941391941391941391
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-25 23:00:00;29.00000000;8.91000000;105.00000000;0.08485714285714285714
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 00:00:00;4.00000000;8.94000000;54.60000000;0.16373626373626373626
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 00:00:00;18.00000000;12.77000000;105.00000000;0.12161904761904761904
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 01:00:00;3.00000000;12.58000000;54.60000000;0.23040293040293040293
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 01:00:00;20.00000000;6.86000000;105.00000000;0.06533333333333333333
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 02:00:00;3.00000000;14.04000000;54.60000000;0.25714285714285714285
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 02:00:00;22.00000000;1.65000000;105.00000000;0.01571428571428571428
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 03:00:00;4.00000000;4.78000000;54.60000000;0.08754578754578754578
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 03:00:00;23.00000000;3.52000000;105.00000000;0.03352380952380952380
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 04:00:00;4.00000000;12.92000000;54.60000000;0.23663003663003663003
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 04:00:00;20.00000000;2.39000000;105.00000000;0.02276190476190476190
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 05:00:00;5.00000000;13.82000000;54.60000000;0.25311355311355311355
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 05:00:00;17.00000000;2.77000000;105.00000000;0.02638095238095238095
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 06:00:00;6.00000000;11.37000000;54.60000000;0.20824175824175824175
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 06:00:00;21.00000000;0.10000000;105.00000000;0.00095238095238095238
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 07:00:00;8.00000000;5.94000000;54.60000000;0.10879120879120879120
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 07:00:00;26.00000000;2.42000000;105.00000000;0.02304761904761904761
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 08:00:00;9.00000000;17.46000000;54.60000000;0.31978021978021978021
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 08:00:00;28.00000000;3.98000000;105.00000000;0.03790476190476190476
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 09:00:00;11.00000000;13.80000000;54.60000000;0.25274725274725274725
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 09:00:00;30.00000000;1.69000000;105.00000000;0.01609523809523809523
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 10:00:00;12.00000000;9.15000000;54.60000000;0.16758241758241758241
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 10:00:00;32.00000000;0.47000000;105.00000000;0.00447619047619047619
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 11:00:00;11.00000000;11.95000000;54.60000000;0.21886446886446886446
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 11:00:00;35.00000000;7.39000000;105.00000000;0.07038095238095238095
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 12:00:00;12.00000000;18.78000000;54.60000000;0.34395604395604395604
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 12:00:00;34.00000000;14.76000000;105.00000000;0.14057142857142857142
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 13:00:00;9.00000000;22.73000000;54.60000000;0.41630036630036630036
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 13:00:00;40.00000000;11.81000000;105.00000000;0.11247619047619047619
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 14:00:00;8.00000000;17.48000000;54.60000000;0.32014652014652014652
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 14:00:00;43.00000000;21.80000000;105.00000000;0.20761904761904761904
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 15:00:00;10.00000000;28.83000000;54.60000000;0.52802197802197802197
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 15:00:00;45.00000000;31.10000000;105.00000000;0.29619047619047619047
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 16:00:00;9.00000000;31.06000000;54.60000000;0.56886446886446886446
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 16:00:00;48.00000000;45.08000000;105.00000000;0.42933333333333333333
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 17:00:00;8.00000000;38.55000000;54.60000000;0.70604395604395604395
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 17:00:00;42.00000000;46.50000000;105.00000000;0.44285714285714285714
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 18:00:00;9.00000000;40.45000000;54.60000000;0.74084249084249084249
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 18:00:00;38.00000000;50.63000000;105.00000000;0.48219047619047619047
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 19:00:00;10.00000000;31.31000000;54.60000000;0.57344322344322344322
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 19:00:00;37.00000000;37.55000000;105.00000000;0.35761904761904761904
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 20:00:00;8.00000000;27.30000000;54.60000000;0.50000000000000000000
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 20:00:00;35.00000000;20.04000000;105.00000000;0.19085714285714285714
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-3.019181;-39.678686;-3.690358;-40.300463;Tipo I;Eólica;Icaraizinho;CEUCZ;EOL.CV.CE.028699-0.01;2010-07-26 21:00:00;7.00000000;22.96000000;54.60000000;0.42051282051282051282
NE;Nordeste;CE;CEARA;SOBRAL III - 230 kV (A);Litoral;-2.919422;-41.03165;-3.690358;-40.300463;Tipo I;Eólica;Praia Formosa;CEUFM;EOL.CV.CE.028631-1.01;2010-07-26 21:00:00;33.00000000;5.64000000;105.00000000;0.05371428571428571428
